-7.406473159790039062e-04,-7.462501525878906250e-04,-7.421970367431640625e-04,-7.534027099609375000e-04,-7.493495941162109375e-04,-7.550716400146484375e-04,-7.607936859130859375e-04,-7.567405700683593750e-04,-7.681846618652343750e-04,-7.642507553100585938e-04,-7.698535919189453125e-04,-7.758140563964843750e-04,-7.817745208740234375e-04,-7.777214050292968750e-04,-7.897615432739257812e-04,-7.855892181396484375e-04,-7.916688919067382812e-04,-7.977485656738281250e-04,-7.936954498291015625e-04,-7.997751235961914062e-04,-8.060932159423828125e-04,-8.020401000976562500e-04,-8.082389831542968750e-04,-8.146762847900390625e-04,-8.209943771362304688e-04,-8.169412612915039062e-04,-8.232593536376953125e-04,-8.299350738525390625e-04,-8.256435394287109375e-04,-8.322000503540039062e-04,-8.388757705688476562e-04,-8.345842361450195312e-04,-8.413791656494140625e-04,-8.480548858642578125e-04,-8.440017700195312500e-04,-8.507966995239257812e-04,-8.577108383178710938e-04,-8.611679077148437500e-04,-8.603334426879882812e-04,-8.673667907714843750e-04,-8.744001388549804688e-04,-8.779764175415039062e-04,-8.704662322998046875e-04,-8.773803710937500000e-04,-8.882284164428710938e-04,-8.802413940429687500e-04,-8.876323699951171875e-04,-8.950233459472656250e-04,-8.908510208129882812e-04,-9.062290191650390625e-04,-8.981227874755859375e-04,-9.058713912963867188e-04,-9.132623672485351562e-04,-9.171962738037109375e-04,-9.167194366455078125e-04,-9.323358535766601562e-04,-9.243488311767578125e-04,-9.442567825317382812e-04,-9.361505508422851562e-04,-9.440183639526367188e-04,-9.398460388183593750e-04,-9.478330612182617188e-04,-9.640455245971679688e-04,-9.558200836181640625e-04,-9.516477584838867188e-04,-9.597539901733398438e-04,-9.763240814208984375e-04,-9.679794311523437500e-04,-9.639263153076171875e-04,-9.806156158447265625e-04,-9.720325469970703125e-04,-9.806156158447265625e-04,-9.849071502685546875e-04,-9.933710098266601562e-04,-9.849071502685546875e-04,-9.934902191162109375e-04,-1.010656356811523438e-03,-1.002192497253417969e-03,-9.980201721191406250e-04,-1.015305519104003906e-03,-1.006722450256347656e-03,-1.015663146972656250e-03,-1.011490821838378906e-03,-1.029133796691894531e-03,-1.020550727844238281e-03,-1.038312911987304688e-03,-1.029610633850097656e-03,-1.025438308715820312e-03,-1.043438911437988281e-03,-1.034617424011230469e-03,-1.043915748596191406e-03,-1.048564910888671875e-03,-1.053333282470703125e-03,-1.049160957336425781e-03,-1.067638397216796875e-03,-1.058816909790039062e-03,-1.077175140380859375e-03,-1.068353652954101562e-03,-1.064181327819824219e-03,-1.083135604858398438e-03,-1.073956489562988281e-03
-7.404088973999023438e-04,-7.460117340087890625e-04,-7.419586181640625000e-04,-7.531642913818359375e-04,-7.491111755371093750e-04,-7.548332214355468750e-04,-7.605552673339843750e-04,-7.565021514892578125e-04,-7.679462432861328125e-04,-7.640123367309570312e-04,-7.696151733398437500e-04,-7.755756378173828125e-04,-7.815361022949218750e-04,-7.774829864501953125e-04,-7.896423339843750000e-04,-7.853507995605468750e-04,-7.914304733276367188e-04,-7.975101470947265625e-04,-7.934570312500000000e-04,-7.995367050170898438e-04,-8.058547973632812500e-04,-8.018016815185546875e-04,-8.080005645751953125e-04,-8.144378662109375000e-04,-8.207559585571289062e-04,-8.167028427124023438e-04,-8.231401443481445312e-04,-8.296966552734375000e-04,-8.254051208496093750e-04,-8.319616317749023438e-04,-8.387565612792968750e-04,-8.344650268554687500e-04,-8.411407470703125000e-04,-8.479356765747070312e-04,-8.437633514404296875e-04,-8.506774902343750000e-04,-8.574724197387695312e-04,-8.609294891357421875e-04,-8.602142333984375000e-04,-8.748769760131835938e-04,-8.742809295654296875e-04,-8.777379989624023438e-04,-8.701086044311523438e-04,-8.771419525146484375e-04,-8.844137191772460938e-04,-8.801221847534179688e-04,-8.876323699951171875e-04,-8.949041366577148438e-04,-8.984804153442382812e-04,-9.059906005859375000e-04,-9.133815765380859375e-04,-9.055137634277343750e-04,-9.130239486694335938e-04,-9.088516235351562500e-04,-9.164810180664062500e-04,-9.322166442871093750e-04,-9.242296218872070312e-04,-9.440183639526367188e-04,-9.359121322631835938e-04,-9.437799453735351562e-04,-9.396076202392578125e-04,-9.475946426391601562e-04,-9.639263153076171875e-04,-9.557008743286132812e-04,-9.514093399047851562e-04,-9.596347808837890625e-04,-9.760856628417968750e-04,-9.678602218627929688e-04,-9.636878967285156250e-04,-9.803771972656250000e-04,-9.719133377075195312e-04,-9.803771972656250000e-04,-9.846687316894531250e-04,-9.932518005371093750e-04,-9.846687316894531250e-04,-9.932518005371093750e-04,-1.010656356811523438e-03,-1.001954078674316406e-03,-9.979009628295898438e-04,-1.015186309814453125e-03,-1.006603240966796875e-03,-1.015424728393554688e-03,-1.011371612548828125e-03,-1.028895378112792969e-03,-1.020312309265136719e-03,-1.038074493408203125e-03,-1.029491424560546875e-03,-1.025199890136718750e-03,-1.043319702148437500e-03,-1.034498214721679688e-03,-1.043677330017089844e-03,-1.048326492309570312e-03,-1.053094863891601562e-03,-1.049041748046875000e-03,-1.067399978637695312e-03,-1.058578491210937500e-03,-1.077055931091308594e-03,-1.068234443664550781e-03,-1.063942909240722656e-03,-1.082897186279296875e-03,-1.073837280273437500e-03
-7.402896881103515625e-04,-7.457733154296875000e-04,-7.418394088745117188e-04,-7.529258728027343750e-04,-7.489919662475585938e-04,-7.545948028564453125e-04,-7.603168487548828125e-04,-7.562637329101562500e-04,-7.677078247070312500e-04,-7.637739181518554688e-04,-7.694959640502929688e-04,-7.753372192382812500e-04,-7.814168930053710938e-04,-7.772445678710937500e-04,-7.894039154052734375e-04,-7.852315902709960938e-04,-7.913112640380859375e-04,-7.972717285156250000e-04,-7.933378219604492188e-04,-7.994174957275390625e-04,-8.057355880737304688e-04,-8.015632629394531250e-04,-8.078813552856445312e-04,-8.141994476318359375e-04,-8.206367492675781250e-04,-8.165836334228515625e-04,-8.229017257690429688e-04,-8.294582366943359375e-04,-8.251667022705078125e-04,-8.318424224853515625e-04,-8.385181427001953125e-04,-8.342266082763671875e-04,-8.409023284912109375e-04,-8.478164672851562500e-04,-8.435249328613281250e-04,-8.504390716552734375e-04,-8.573532104492187500e-04,-8.606910705566406250e-04,-8.599758148193359375e-04,-8.670091629028320312e-04,-8.740425109863281250e-04,-8.776187896728515625e-04,-8.699893951416015625e-04,-8.770227432250976562e-04,-8.878707885742187500e-04,-8.798837661743164062e-04,-8.872747421264648438e-04,-8.945465087890625000e-04,-8.903741836547851562e-04,-9.057521820068359375e-04,-8.978843688964843750e-04,-9.053945541381835938e-04,-9.129047393798828125e-04,-9.167194366455078125e-04,-9.163618087768554688e-04,-9.319782257080078125e-04,-9.279251098632812500e-04,-9.438991546630859375e-04,-9.356737136840820312e-04,-9.436607360839843750e-04,-9.393692016601562500e-04,-9.473562240600585938e-04,-9.636878967285156250e-04,-9.554624557495117188e-04,-9.512901306152343750e-04,-9.593963623046875000e-04,-9.758472442626953125e-04,-9.677410125732421875e-04,-9.634494781494140625e-04,-9.801387786865234375e-04,-9.716749191284179688e-04,-9.801387786865234375e-04,-9.845495223999023438e-04,-9.930133819580078125e-04,-9.844303131103515625e-04,-9.930133819580078125e-04,-1.010417938232421875e-03,-1.001834869384765625e-03,-9.976625442504882812e-04,-1.014947891235351562e-03,-1.006364822387695312e-03,-1.015305519104003906e-03,-1.011133193969726562e-03,-1.028776168823242188e-03,-1.020073890686035156e-03,-1.037836074829101562e-03,-1.029253005981445312e-03,-1.025080680847167969e-03,-1.043081283569335938e-03,-1.034259796142578125e-03,-1.043558120727539062e-03,-1.048088073730468750e-03,-1.052856445312500000e-03,-1.048803329467773438e-03,-1.067280769348144531e-03,-1.058340072631835938e-03,-1.076817512512207031e-03,-1.067996025085449219e-03,-1.063823699951171875e-03,-1.082658767700195312e-03,-1.073598861694335938e-03
-7.400512695312500000e-04,-7.456541061401367188e-04,-7.417201995849609375e-04,-7.526874542236328125e-04,-7.487535476684570312e-04,-7.544755935668945312e-04,-7.600784301757812500e-04,-7.560253143310546875e-04,-7.675886154174804688e-04,-7.636547088623046875e-04,-7.692575454711914062e-04,-7.752180099487304688e-04,-7.810592651367187500e-04,-7.770061492919921875e-04,-7.891654968261718750e-04,-7.851123809814453125e-04,-7.910728454589843750e-04,-7.971525192260742188e-04,-7.930994033813476562e-04,-7.991790771484375000e-04,-8.054971694946289062e-04,-8.013248443603515625e-04,-8.077621459960937500e-04,-8.139610290527343750e-04,-8.203983306884765625e-04,-8.162260055541992188e-04,-8.227825164794921875e-04,-8.293390274047851562e-04,-8.250474929809570312e-04,-8.316040039062500000e-04,-8.382797241210937500e-04,-8.339881896972656250e-04,-8.406639099121093750e-04,-8.475780487060546875e-04,-8.434057235717773438e-04,-8.503198623657226562e-04,-8.571147918701171875e-04,-8.605718612670898438e-04,-8.598566055297851562e-04,-8.667707443237304688e-04,-8.738040924072265625e-04,-8.773803710937500000e-04,-8.697509765625000000e-04,-8.766651153564453125e-04,-8.840560913085937500e-04,-8.796453475952148438e-04,-8.871555328369140625e-04,-8.944272994995117188e-04,-8.981227874755859375e-04,-9.056329727172851562e-04,-8.976459503173828125e-04,-9.051561355590820312e-04,-9.244680404663085938e-04,-9.166002273559570312e-04,-9.241104125976562500e-04,-9.318590164184570312e-04,-9.276866912841796875e-04,-9.436607360839843750e-04,-9.354352951049804688e-04,-9.434223175048828125e-04,-9.392499923706054688e-04,-9.472370147705078125e-04,-9.634494781494140625e-04,-9.552240371704101562e-04,-9.511709213256835938e-04,-9.591579437255859375e-04,-9.757280349731445312e-04,-9.675025939941406250e-04,-9.632110595703125000e-04,-9.800195693969726562e-04,-9.714365005493164062e-04,-9.800195693969726562e-04,-9.843111038208007812e-04,-9.927749633789062500e-04,-9.843111038208007812e-04,-9.927749633789062500e-04,-1.010179519653320312e-03,-1.001596450805664062e-03,-9.974241256713867188e-04,-1.014709472656250000e-03,-1.006126403808593750e-03,-1.015186309814453125e-03,-1.010894775390625000e-03,-1.028656959533691406e-03,-1.019954681396484375e-03,-1.037597656250000000e-03,-1.029014587402343750e-03,-1.024842262268066406e-03,-1.042962074279785156e-03,-1.034021377563476562e-03,-1.043319702148437500e-03,-1.048088073730468750e-03,-1.052737236022949219e-03,-1.048564910888671875e-03,-1.067042350769042969e-03,-1.058220863342285156e-03,-1.076698303222656250e-03,-1.067757606506347656e-03,-1.063585281372070312e-03,-1.082420349121093750e-03,-1.073360443115234375e-03
-7.398128509521484375e-04,-7.455348968505859375e-04,-7.414817810058593750e-04,-7.524490356445312500e-04,-7.486343383789062500e-04,-7.542371749877929688e-04,-7.599592208862304688e-04,-7.559061050415039062e-04,-7.674694061279296875e-04,-7.634162902832031250e-04,-7.691383361816406250e-04,-7.750988006591796875e-04,-7.809400558471679688e-04,-7.768869400024414062e-04,-7.889270782470703125e-04,-7.847547531127929688e-04,-7.908344268798828125e-04,-7.969141006469726562e-04,-7.928609848022460938e-04,-7.989406585693359375e-04,-8.052587509155273438e-04,-8.012056350708007812e-04,-8.075237274169921875e-04,-8.138418197631835938e-04,-8.201599121093750000e-04,-8.161067962646484375e-04,-8.225440979003906250e-04,-8.289813995361328125e-04,-8.249282836914062500e-04,-8.313655853271484375e-04,-8.380413055419921875e-04,-8.338689804077148438e-04,-8.406639099121093750e-04,-8.507966995239257812e-04,-8.432865142822265625e-04,-8.499622344970703125e-04,-8.568763732910156250e-04,-8.602142333984375000e-04,-8.594989776611328125e-04,-8.666515350341796875e-04,-8.736848831176757812e-04,-8.771419525146484375e-04,-8.696317672729492188e-04,-8.766651153564453125e-04,-8.873939514160156250e-04,-8.795261383056640625e-04,-8.869171142578125000e-04,-8.941888809204101562e-04,-8.900165557861328125e-04,-9.053945541381835938e-04,-8.974075317382812500e-04,-9.050369262695312500e-04,-9.243488311767578125e-04,-9.164810180664062500e-04,-9.238719940185546875e-04,-9.316205978393554688e-04,-9.275674819946289062e-04,-9.434223175048828125e-04,-9.353160858154296875e-04,-9.433031082153320312e-04,-9.390115737915039062e-04,-9.469985961914062500e-04,-9.632110595703125000e-04,-9.549856185913085938e-04,-9.509325027465820312e-04,-9.589195251464843750e-04,-9.754896163940429688e-04,-9.672641754150390625e-04,-9.632110595703125000e-04,-9.797811508178710938e-04,-9.711980819702148438e-04,-9.797811508178710938e-04,-9.841918945312500000e-04,-9.925365447998046875e-04,-9.840726852416992188e-04,-9.925365447998046875e-04,-1.009941101074218750e-03,-1.001358032226562500e-03,-9.973049163818359375e-04,-1.014471054077148438e-03,-1.005887985229492188e-03,-1.014947891235351562e-03,-1.010656356811523438e-03,-1.028418540954589844e-03,-1.019716262817382812e-03,-1.037597656250000000e-03,-1.028895378112792969e-03,-1.024603843688964844e-03,-1.042723655700683594e-03,-1.033902168273925781e-03,-1.043081283569335938e-03,-1.047849655151367188e-03,-1.052498817443847656e-03,-1.048326492309570312e-03,-1.066803932189941406e-03,-1.057982444763183594e-03,-1.076459884643554688e-03,-1.067638397216796875e-03,-1.063346862792968750e-03,-1.082181930541992188e-03,-1.073241233825683594e-03
-7.395744323730468750e-04,-7.452964782714843750e-04,-7.412433624267578125e-04,-7.523298263549804688e-04,-7.483959197998046875e-04,-7.541179656982421875e-04,-7.598400115966796875e-04,-7.555484771728515625e-04,-7.672309875488281250e-04,-7.631778717041015625e-04,-7.688999176025390625e-04,-7.747411727905273438e-04,-7.808208465576171875e-04,-7.766485214233398438e-04,-7.888078689575195312e-04,-7.846355438232421875e-04,-7.905960083007812500e-04,-7.966756820678710938e-04,-7.927417755126953125e-04,-7.988214492797851562e-04,-8.051395416259765625e-04,-8.009672164916992188e-04,-8.072853088378906250e-04,-8.136034011840820312e-04,-8.200407028198242188e-04,-8.158683776855468750e-04,-8.223056793212890625e-04,-8.288621902465820312e-04,-8.246898651123046875e-04,-8.311271667480468750e-04,-8.379220962524414062e-04,-8.336305618286132812e-04,-8.403062820434570312e-04,-8.471012115478515625e-04,-8.429288864135742188e-04,-8.499622344970703125e-04,-8.567571640014648438e-04,-8.600950241088867188e-04,-8.594989776611328125e-04,-8.664131164550781250e-04,-8.734464645385742188e-04,-8.770227432250976562e-04,-8.692741394042968750e-04,-8.763074874877929688e-04,-8.835792541503906250e-04,-8.792877197265625000e-04,-8.867979049682617188e-04,-8.940696716308593750e-04,-8.976459503173828125e-04,-9.051561355590820312e-04,-8.972883224487304688e-04,-9.084939956665039062e-04,-9.241104125976562500e-04,-9.162425994873046875e-04,-9.236335754394531250e-04,-9.315013885498046875e-04,-9.273290634155273438e-04,-9.431838989257812500e-04,-9.350776672363281250e-04,-9.430646896362304688e-04,-9.387731552124023438e-04,-9.468793869018554688e-04,-9.630918502807617188e-04,-9.548664093017578125e-04,-9.506940841674804688e-04,-9.588003158569335938e-04,-9.752511978149414062e-04,-9.670257568359375000e-04,-9.629726409912109375e-04,-9.796619415283203125e-04,-9.710788726806640625e-04,-9.795427322387695312e-04,-9.839534759521484375e-04,-9.922981262207031250e-04,-9.839534759521484375e-04,-9.925365447998046875e-04,-1.009821891784667969e-03,-1.001119613647460938e-03,-9.970664978027343750e-04,-1.014351844787597656e-03,-1.005649566650390625e-03,-1.014709472656250000e-03,-1.010537147521972656e-03,-1.028180122375488281e-03,-1.019477844238281250e-03,-1.037359237670898438e-03,-1.028656959533691406e-03,-1.024365425109863281e-03,-1.042485237121582031e-03,-1.033663749694824219e-03,-1.042962074279785156e-03,-1.047611236572265625e-03,-1.052260398864746094e-03,-1.048207283020019531e-03,-1.066684722900390625e-03,-1.057744026184082031e-03,-1.076221466064453125e-03,-1.067399978637695312e-03,-1.063227653503417969e-03,-1.081943511962890625e-03,-1.073002815246582031e-03
-7.393360137939453125e-04,-7.450580596923828125e-04,-7.410049438476562500e-04,-7.522106170654296875e-04,-7.481575012207031250e-04,-7.538795471191406250e-04,-7.596015930175781250e-04,-7.555484771728515625e-04,-7.669925689697265625e-04,-7.630586624145507812e-04,-7.686614990234375000e-04,-7.746219635009765625e-04,-7.805824279785156250e-04,-7.764101028442382812e-04,-7.885694503784179688e-04,-7.843971252441406250e-04,-7.904767990112304688e-04,-7.965564727783203125e-04,-7.925033569335937500e-04,-7.985830307006835938e-04,-8.049011230468750000e-04,-8.008480072021484375e-04,-8.070468902587890625e-04,-8.134841918945312500e-04,-8.198022842407226562e-04,-8.156299591064453125e-04,-8.221864700317382812e-04,-8.287429809570312500e-04,-8.244514465332031250e-04,-8.310079574584960938e-04,-8.376836776733398438e-04,-8.335113525390625000e-04,-8.401870727539062500e-04,-8.504390716552734375e-04,-8.426904678344726562e-04,-8.496046066284179688e-04,-8.565187454223632812e-04,-8.598566055297851562e-04,-8.591413497924804688e-04,-8.661746978759765625e-04,-8.733272552490234375e-04,-8.767843246459960938e-04,-8.692741394042968750e-04,-8.761882781982421875e-04,-8.870363235473632812e-04,-8.790493011474609375e-04,-8.864402770996093750e-04,-9.016990661621093750e-04,-8.975267410278320312e-04,-9.050369262695312500e-04,-9.124279022216796875e-04,-9.082555770874023438e-04,-9.238719940185546875e-04,-9.160041809082031250e-04,-9.233951568603515625e-04,-9.312629699707031250e-04,-9.272098541259765625e-04,-9.430646896362304688e-04,-9.348392486572265625e-04,-9.428262710571289062e-04,-9.385347366333007812e-04,-9.466409683227539062e-04,-9.629726409912109375e-04,-9.547472000122070312e-04,-9.504556655883789062e-04,-9.586811065673828125e-04,-9.751319885253906250e-04,-9.667873382568359375e-04,-9.627342224121093750e-04,-9.794235229492187500e-04,-9.709596633911132812e-04,-9.794235229492187500e-04,-9.837150573730468750e-04,-9.922981262207031250e-04,-9.837150573730468750e-04,-9.922981262207031250e-04,-1.009583473205566406e-03,-1.001119613647460938e-03,-9.968280792236328125e-04,-1.014113426208496094e-03,-1.005530357360839844e-03,-1.014471054077148438e-03,-1.010298728942871094e-03,-1.028060913085937500e-03,-1.019358634948730469e-03,-1.037120819091796875e-03,-1.028418540954589844e-03,-1.024246215820312500e-03,-1.042366027832031250e-03,-1.033425331115722656e-03,-1.042723655700683594e-03,-1.047492027282714844e-03,-1.052141189575195312e-03,-1.047968864440917969e-03,-1.066446304321289062e-03,-1.057624816894531250e-03,-1.076102256774902344e-03,-1.067161560058593750e-03,-1.062989234924316406e-03,-1.081824302673339844e-03,-1.072883605957031250e-03
-7.392168045043945312e-04,-7.448196411132812500e-04,-7.407665252685546875e-04,-7.519721984863281250e-04,-7.479190826416015625e-04,-7.536411285400390625e-04,-7.593631744384765625e-04,-7.553100585937500000e-04,-7.667541503906250000e-04,-7.627010345458984375e-04,-7.684230804443359375e-04,-7.743835449218750000e-04,-7.803440093994140625e-04,-7.762908935546875000e-04,-7.883310317993164062e-04,-7.842779159545898438e-04,-7.902383804321289062e-04,-7.963180541992187500e-04,-7.923841476440429688e-04,-7.983446121215820312e-04,-8.046627044677734375e-04,-8.004903793334960938e-04,-8.069276809692382812e-04,-8.132457733154296875e-04,-8.195638656616210938e-04,-8.155107498168945312e-04,-8.218288421630859375e-04,-8.285045623779296875e-04,-8.244514465332031250e-04,-8.307695388793945312e-04,-8.375644683837890625e-04,-8.331537246704101562e-04,-8.399486541748046875e-04,-8.468627929687500000e-04,-8.425712585449218750e-04,-8.494853973388671875e-04,-8.563995361328125000e-04,-8.597373962402343750e-04,-8.590221405029296875e-04,-8.659362792968750000e-04,-8.730888366699218750e-04,-8.766651153564453125e-04,-8.689165115356445312e-04,-8.759498596191406250e-04,-8.832216262817382812e-04,-8.789300918579101562e-04,-8.863210678100585938e-04,-9.015798568725585938e-04,-8.972883224487304688e-04,-9.047985076904296875e-04,-9.123086929321289062e-04,-9.080171585083007812e-04,-9.236335754394531250e-04,-9.157657623291015625e-04,-9.232759475708007812e-04,-9.310245513916015625e-04,-9.269714355468750000e-04,-9.428262710571289062e-04,-9.346008300781250000e-04,-9.427070617675781250e-04,-9.384155273437500000e-04,-9.464025497436523438e-04,-9.627342224121093750e-04,-9.545087814331054688e-04,-9.503364562988281250e-04,-9.584426879882812500e-04,-9.748935699462890625e-04,-9.666681289672851562e-04,-9.624958038330078125e-04,-9.791851043701171875e-04,-9.707212448120117188e-04,-9.791851043701171875e-04,-9.834766387939453125e-04,-9.920597076416015625e-04,-9.835958480834960938e-04,-9.920597076416015625e-04,-1.009345054626464844e-03,-1.000881195068359375e-03,-9.965896606445312500e-04,-1.013875007629394531e-03,-1.005411148071289062e-03,-1.014351844787597656e-03,-1.010060310363769531e-03,-1.027822494506835938e-03,-1.019120216369628906e-03,-1.037001609802246094e-03,-1.028180122375488281e-03,-1.024007797241210938e-03,-1.042127609252929688e-03,-1.033306121826171875e-03,-1.042485237121582031e-03,-1.047253608703613281e-03,-1.051902770996093750e-03,-1.047730445861816406e-03,-1.066207885742187500e-03,-1.057386398315429688e-03,-1.075863838195800781e-03,-1.067042350769042969e-03,-1.062750816345214844e-03,-1.081585884094238281e-03,-1.072645187377929688e-03
-7.389783859252929688e-04,-7.445812225341796875e-04,-7.406473159790039062e-04,-7.517337799072265625e-04,-7.479190826416015625e-04,-7.534027099609375000e-04,-7.591247558593750000e-04,-7.550716400146484375e-04,-7.666349411010742188e-04,-7.625818252563476562e-04,-7.683038711547851562e-04,-7.741451263427734375e-04,-7.801055908203125000e-04,-7.760524749755859375e-04,-7.882118225097656250e-04,-7.840394973754882812e-04,-7.901191711425781250e-04,-7.960796356201171875e-04,-7.920265197753906250e-04,-7.982254028320312500e-04,-8.045434951782226562e-04,-8.003711700439453125e-04,-8.066892623901367188e-04,-8.130073547363281250e-04,-8.194446563720703125e-04,-8.153915405273437500e-04,-8.217096328735351562e-04,-8.282661437988281250e-04,-8.240938186645507812e-04,-8.306503295898437500e-04,-8.373260498046875000e-04,-8.472204208374023438e-04,-8.398294448852539062e-04,-8.499622344970703125e-04,-8.423328399658203125e-04,-8.492469787597656250e-04,-8.560419082641601562e-04,-8.594989776611328125e-04,-8.587837219238281250e-04,-8.658170700073242188e-04,-8.728504180908203125e-04,-8.764266967773437500e-04,-8.687973022460937500e-04,-8.758306503295898438e-04,-8.866786956787109375e-04,-9.016990661621093750e-04,-8.939504623413085938e-04,-9.013414382934570312e-04,-8.971691131591796875e-04,-9.045600891113281250e-04,-9.120702743530273438e-04,-9.078979492187500000e-04,-9.235143661499023438e-04,-9.156465530395507812e-04,-9.231567382812500000e-04,-9.307861328125000000e-04,-9.267330169677734375e-04,-9.427070617675781250e-04,-9.344816207885742188e-04,-9.424686431884765625e-04,-9.382963180541992188e-04,-9.461641311645507812e-04,-9.624958038330078125e-04,-9.542703628540039062e-04,-9.500980377197265625e-04,-9.582042694091796875e-04,-9.746551513671875000e-04,-9.665489196777343750e-04,-9.622573852539062500e-04,-9.789466857910156250e-04,-9.704828262329101562e-04,-9.790658950805664062e-04,-9.832382202148437500e-04,-9.918212890625000000e-04,-9.833574295043945312e-04,-9.918212890625000000e-04,-1.009106636047363281e-03,-1.000642776489257812e-03,-9.964704513549804688e-04,-1.013755798339843750e-03,-1.005172729492187500e-03,-1.014113426208496094e-03,-1.009821891784667969e-03,-1.027584075927734375e-03,-1.018881797790527344e-03,-1.036763191223144531e-03,-1.028060913085937500e-03,-1.023769378662109375e-03,-1.041889190673828125e-03,-1.033067703247070312e-03,-1.042366027832031250e-03,-1.047015190124511719e-03,-1.051664352416992188e-03,-1.047611236572265625e-03,-1.066088676452636719e-03,-1.057147979736328125e-03,-1.075625419616699219e-03,-1.066803932189941406e-03,-1.062631607055664062e-03,-1.081347465515136719e-03,-1.072406768798828125e-03
-7.388591766357421875e-04,-7.444620132446289062e-04,-7.404088973999023438e-04,-7.514953613281250000e-04,-7.475614547729492188e-04,-7.532835006713867188e-04,-7.588863372802734375e-04,-7.548332214355468750e-04,-7.663965225219726562e-04,-7.624626159667968750e-04,-7.681846618652343750e-04,-7.740259170532226562e-04,-7.799863815307617188e-04,-7.758140563964843750e-04,-7.879734039306640625e-04,-7.838010787963867188e-04,-7.898807525634765625e-04,-7.959604263305664062e-04,-7.919073104858398438e-04,-7.979869842529296875e-04,-8.043050765991210938e-04,-8.001327514648437500e-04,-8.065700531005859375e-04,-8.128881454467773438e-04,-8.192062377929687500e-04,-8.152723312377929688e-04,-8.215904235839843750e-04,-8.313655853271484375e-04,-8.238554000854492188e-04,-8.304119110107421875e-04,-8.370876312255859375e-04,-8.327960968017578125e-04,-8.395910263061523438e-04,-8.463859558105468750e-04,-8.420944213867187500e-04,-8.491277694702148438e-04,-8.559226989746093750e-04,-8.592605590820312500e-04,-8.586645126342773438e-04,-8.655786514282226562e-04,-8.803606033325195312e-04,-8.761882781982421875e-04,-8.833408355712890625e-04,-8.906126022338867188e-04,-8.864402770996093750e-04,-9.014606475830078125e-04,-8.937120437622070312e-04,-9.011030197143554688e-04,-8.969306945800781250e-04,-9.043216705322265625e-04,-9.118318557739257812e-04,-9.076595306396484375e-04,-9.232759475708007812e-04,-9.154081344604492188e-04,-9.229183197021484375e-04,-9.305477142333984375e-04,-9.266138076782226562e-04,-9.424686431884765625e-04,-9.342432022094726562e-04,-9.422302246093750000e-04,-9.380578994750976562e-04,-9.460449218750000000e-04,-9.622573852539062500e-04,-9.540319442749023438e-04,-9.499788284301757812e-04,-9.579658508300781250e-04,-9.745359420776367188e-04,-9.663105010986328125e-04,-9.620189666748046875e-04,-9.787082672119140625e-04,-9.702444076538085938e-04,-9.788274765014648438e-04,-9.832382202148437500e-04,-9.915828704833984375e-04,-9.831190109252929688e-04,-9.917020797729492188e-04,-1.008868217468261719e-03,-1.000404357910156250e-03,-9.963512420654296875e-04,-1.013517379760742188e-03,-1.004934310913085938e-03,-1.013875007629394531e-03,-1.009702682495117188e-03,-1.027464866638183594e-03,-1.018643379211425781e-03,-1.036524772644042969e-03,-1.027822494506835938e-03,-1.023650169372558594e-03,-1.041650772094726562e-03,-1.032829284667968750e-03,-1.042127609252929688e-03,-1.046895980834960938e-03,-1.051425933837890625e-03,-1.047372817993164062e-03,-1.065850257873535156e-03,-1.057028770446777344e-03,-1.075506210327148438e-03,-1.066565513610839844e-03,-1.062393188476562500e-03,-1.081228256225585938e-03,-1.072287559509277344e-03
