5.072116851806640625e-03,5.116820335388183594e-03,4.305958747863769531e-03,3.430008888244628906e-03,2.583384513854980469e-03,1.779079437255859375e-03,-7.753372192382812500e-04,-1.356363296508789062e-03,-8.746385574340820312e-04,-5.325078964233398438e-04,1.985669136047363281e-03,2.381086349487304688e-03,2.045154571533203125e-03,1.771450042724609375e-03,1.301527023315429688e-03,1.546621322631835938e-03,-5.096197128295898438e-04,-1.530647277832031250e-03,-9.107589721679687500e-04,-8.847713470458984375e-04,-5.470514297485351562e-04,-7.665157318115234375e-05,1.061201095581054688e-03,1.447916030883789062e-03,1.293659210205078125e-03,6.744861602783203125e-04,1.397132873535156250e-04,-3.343820571899414062e-04,-8.004903793334960938e-04,-2.419948577880859375e-04,1.662373542785644531e-03,2.677679061889648438e-03,4.245162010192871094e-03,4.751443862915039062e-03,4.953980445861816406e-03,3.368735313415527344e-03,8.332729339599609375e-05,-1.413702964782714844e-03,-3.741025924682617188e-03,-4.872679710388183594e-03,-5.351781845092773438e-03,-5.824089050292968750e-03,-5.585312843322753906e-03,-4.376769065856933594e-03,-2.954244613647460938e-03,-1.536965370178222656e-03,-8.165836334228515625e-05,6.697177886962890625e-04,1.304268836975097656e-03,1.100063323974609375e-03,9.610652923583984375e-04,-5.006790161132812500e-06,-9.295940399169921875e-04,-2.654433250427246094e-03,-3.484010696411132812e-03,-3.463625907897949219e-03,-3.381848335266113281e-03,-2.427935600280761719e-03,-6.482601165771484375e-04,3.619194030761718750e-04,2.191781997680664062e-03,2.424597740173339844e-03,1.753449440002441406e-03,1.878023147583007812e-03,1.388311386108398438e-03,1.152753829956054688e-04,-3.044605255126953125e-04,-6.828308105468750000e-04,-1.003861427307128906e-03,-7.574558258056640625e-04,-1.299381256103515625e-03,-1.284837722778320312e-03,-9.751319885253906250e-04,-3.613233566284179688e-04,2.880096435546875000e-04,9.566545486450195312e-04,2.109527587890625000e-03,2.844452857971191406e-03,3.225326538085937500e-03,3.223419189453125000e-03,3.295660018920898438e-03,2.954363822937011719e-03,1.557707786560058594e-03,2.001643180847167969e-03,1.425504684448242188e-03,1.155257225036621094e-03,1.407265663146972656e-03,1.717567443847656250e-03,1.486659049987792969e-03,2.593636512756347656e-03,3.752827644348144531e-03,4.337549209594726562e-03,4.169821739196777344e-03,4.644870758056640625e-03,4.528164863586425781e-03,4.364132881164550781e-03,4.265785217285156250e-03,4.196286201477050781e-03,4.092574119567871094e-03,4.058480262756347656e-03,4.043102264404296875e-03,4.044413566589355469e-03,3.343343734741210938e-03,2.678632736206054688e-03,2.793550491333007812e-03,2.851128578186035156e-03,4.463076591491699219e-03,4.588365554809570312e-03,6.947636604309082031e-03,8.500576019287109375e-03,9.511590003967285156e-03,1.040196418762207031e-02,1.058197021484375000e-02,1.007390022277832031e-02
5.047440528869628906e-03,6.158351898193359375e-03,5.267500877380371094e-03,4.319310188293457031e-03,2.558350563049316406e-03,1.728773117065429688e-03,-9.387731552124023438e-04,-1.381874084472656250e-03,-9.002685546875000000e-04,-5.582571029663085938e-04,1.960039138793945312e-03,2.355337142944335938e-03,2.019166946411132812e-03,1.745343208312988281e-03,1.977324485778808594e-03,1.520514488220214844e-03,1.319646835327148438e-04,2.932548522949218750e-05,-6.319284439086914062e-04,-9.114742279052734375e-04,-5.736351013183593750e-04,-1.034736633300781250e-04,2.518892288208007812e-04,8.667707443237304688e-04,1.266598701477050781e-03,1.155376434326171875e-03,1.615285873413085938e-04,-3.618001937866210938e-04,-8.280277252197265625e-04,-3.529787063598632812e-04,6.972551345825195312e-04,2.622008323669433594e-03,3.661036491394042969e-03,4.723548889160156250e-03,4.028320312500000000e-03,3.340482711791992188e-03,1.810312271118164062e-03,-5.532503128051757812e-04,-2.597451210021972656e-03,-4.901289939880371094e-03,-4.527807235717773438e-03,-5.853056907653808594e-03,-5.614280700683593750e-03,-4.405975341796875000e-03,-2.983450889587402344e-03,-1.566171646118164062e-03,-9.716749191284179688e-04,5.100965499877929688e-04,1.274704933166503906e-03,1.070499420166015625e-03,9.313821792602539062e-04,-3.480911254882812500e-05,-1.803994178771972656e-03,-2.684473991394042969e-03,-3.523468971252441406e-03,-3.485679626464843750e-03,-2.579569816589355469e-03,-2.458453178405761719e-03,-6.787776947021484375e-04,1.155138015747070312e-03,2.981901168823242188e-03,3.211855888366699219e-03,2.662062644958496094e-03,1.995921134948730469e-03,1.357197761535644531e-03,8.404254913330078125e-05,-3.358125686645507812e-04,-9.168386459350585938e-04,-1.035451889038085938e-03,-7.891654968261718750e-04,-1.331090927124023438e-03,-1.585602760314941406e-03,-1.007080078125000000e-03,-1.181721687316894531e-03,-5.296468734741210938e-04,9.244680404663085938e-04,1.296281814575195312e-03,2.812027931213378906e-03,3.582358360290527344e-03,3.964662551879882812e-03,4.033684730529785156e-03,3.690838813781738281e-03,3.057241439819335938e-03,2.733588218688964844e-03,1.674652099609375000e-03,1.639008522033691406e-03,6.166696548461914062e-04,1.137614250183105469e-03,1.453161239624023438e-03,2.019047737121582031e-03,2.395033836364746094e-03,3.558158874511718750e-03,3.391861915588378906e-03,4.013895988464355469e-03,3.754377365112304688e-03,4.330039024353027344e-03,4.231572151184082031e-03,4.161953926086425781e-03,4.788994789123535156e-03,4.753351211547851562e-03,4.008412361145019531e-03,4.009723663330078125e-03,4.030346870422363281e-03,3.364086151123046875e-03,2.677559852600097656e-03,2.815842628479003906e-03,3.635048866271972656e-03,5.264639854431152344e-03,6.075024604797363281e-03,7.757902145385742188e-03,8.889084681868553162e-03,9.663462638854980469e-03,9.844779968261718750e-03,9.562849998474121094e-03
5.008697509765625000e-03,6.108880043029785156e-03,6.151318550109863281e-03,4.294276237487792969e-03,2.508163452148437500e-03,1.703619956970214844e-03,-9.640455245971679688e-04,-1.407265663146972656e-03,-1.113533973693847656e-03,-6.095170974731445312e-04,1.908540725708007812e-03,2.303719520568847656e-03,1.967430114746093750e-03,1.719355583190917969e-03,2.188801765441894531e-03,1.745104789733886719e-03,1.330971717834472656e-03,3.007650375366210938e-04,-3.802776336669921875e-05,-1.692771911621093750e-05,-6.270408630371093750e-04,7.833242416381835938e-04,2.249479293823242188e-04,1.745820045471191406e-03,2.144217491149902344e-03,2.029895782470703125e-03,1.032710075378417969e-03,-4.166364669799804688e-04,-8.556842803955078125e-04,-3.806352615356445312e-04,-2.400875091552734375e-04,1.687645912170410156e-03,3.633260726928710938e-03,4.695534706115722656e-03,4.000306129455566406e-03,3.312349319458007812e-03,1.781940460205078125e-03,-5.817413330078125000e-04,-1.767158508300781250e-03,-2.305269241333007812e-03,-4.556536674499511719e-03,-5.235195159912109375e-03,-5.429148674011230469e-03,-4.435062408447265625e-03,-3.734111785888671875e-03,-2.459287643432617188e-03,-1.001000404357910156e-03,-2.777576446533203125e-04,1.146078109741210938e-03,1.040935516357421875e-03,9.016990661621093750e-04,-9.119510650634765625e-04,-9.894371032714843750e-04,-1.872897148132324219e-03,-2.734303474426269531e-03,-2.680182456970214844e-03,-2.609968185424804688e-03,-8.598566055297851562e-04,1.175403594970703125e-04,2.741694450378417969e-03,3.772139549255371094e-03,3.998994827270507812e-03,3.446102142333984375e-03,2.778530120849609375e-03,1.478552818298339844e-03,5.280971527099609375e-05,-3.670454025268554688e-04,-9.795427322387695312e-04,-2.137780189514160156e-03,-1.867413520812988281e-03,-2.704858779907226562e-03,-2.411603927612304688e-03,-2.621769905090332031e-03,-2.002120018005371094e-03,-5.617141723632812500e-04,-2.384185791015625000e-04,1.263976097106933594e-03,2.779722213745117188e-03,3.549933433532714844e-03,3.932118415832519531e-03,4.771590232849121094e-03,4.427313804626464844e-03,3.790736198425292969e-03,3.465294837951660156e-03,2.121210098266601562e-03,1.849174499511718750e-03,8.467435836791992188e-04,3.482103347778320312e-04,1.419663429260253906e-03,1.776337623596191406e-03,1.612901687622070312e-03,2.033114433288574219e-03,1.869678497314453125e-03,3.237366676330566406e-03,3.720402717590332031e-03,3.650784492492675781e-03,4.197239875793457031e-03,4.802107810974121094e-03,4.754543304443359375e-03,3.989458084106445312e-03,3.973841667175292969e-03,3.975033760070800781e-03,3.995418548583984375e-03,3.329038619995117188e-03,2.642512321472167969e-03,2.780675888061523438e-03,3.599762916564941406e-03,5.229353904724121094e-03,5.908386316150426865e-03,7.333869114518165588e-03,9.476065635681152344e-03,9.627819061279296875e-03,9.809017181396484375e-03,8.602738380432128906e-03
4.959464073181152344e-03,6.084084510803222656e-03,6.126523017883300781e-03,4.269480705261230469e-03,3.406405448913574219e-03,1.678466796875000000e-03,-9.893178939819335938e-04,-1.458287239074707031e-03,-1.139163970947265625e-03,-6.351470947265625000e-04,1.882791519165039062e-03,2.277970314025878906e-03,2.696394920349121094e-03,2.635836601257324219e-03,1.925110816955566406e-03,2.432227134704589844e-03,1.304626464843750000e-03,2.743005752563476562e-04,5.912780761718750000e-04,5.623102188110351562e-04,-2.965927124023437500e-04,7.565021514892578125e-04,5.728006362915039062e-04,2.652049064636230469e-03,3.048777580261230469e-03,2.002716064453125000e-03,1.005530357360839844e-03,3.027915954589843750e-05,-8.832216262817382812e-04,-8.410215377807617188e-04,-7.833242416381835938e-04,1.659870147705078125e-03,2.701640129089355469e-03,3.767132759094238281e-03,3.972291946411132812e-03,3.284215927124023438e-03,2.053022384643554688e-03,2.787113189697265625e-04,-2.054810523986816406e-03,-2.333760261535644531e-03,-3.703713417053222656e-03,-4.182457923889160156e-03,-4.611492156982421875e-03,-4.132270812988281250e-03,-3.763198852539062500e-03,-2.488613128662109375e-03,-1.030325889587402344e-03,-4.063844680786132812e-04,1.087069511413574219e-03,1.011371612548828125e-03,8.424520492553710938e-04,7.234811782836914062e-04,-2.045631408691406250e-04,-1.059770584106445312e-03,-1.924157142639160156e-03,-1.910209655761718750e-03,-1.807451248168945312e-03,-8.902549743652343750e-04,9.138584136962890625e-04,2.711176872253417969e-03,3.741502761840820312e-03,4.654526710510253906e-03,4.079461097717285156e-03,3.415226936340332031e-03,2.107024192810058594e-03,8.307695388793945312e-04,2.102851867675781250e-04,-1.011013984680175781e-03,-2.169370651245117188e-03,-1.930594444274902344e-03,-2.736687660217285156e-03,-3.237843513488769531e-03,-2.653837203979492188e-03,-2.034306526184082031e-03,-5.939006805419921875e-04,-2.706050872802734375e-04,1.231670379638671875e-03,2.747297286987304688e-03,4.292607307434082031e-03,5.446910858154296875e-03,5.509734153747558594e-03,5.163908004760742188e-03,4.491209983825683594e-03,3.432393074035644531e-03,2.088189125061035156e-03,1.816034317016601562e-03,8.134841918945312500e-04,3.148317337036132812e-04,6.331205368041992188e-04,1.742720603942871094e-03,1.579165458679199219e-03,1.999258995056152344e-03,1.835823059082031250e-03,3.060698509216308594e-03,3.686308860778808594e-03,4.261732101440429688e-03,4.163026809692382812e-03,4.767656326293945312e-03,4.720091819763183594e-03,3.955006599426269531e-03,3.939151763916015625e-03,3.940224647521972656e-03,3.953337669372558594e-03,2.573728561401367188e-03,1.888394355773925781e-03,1.970529556274414062e-03,2.849936485290527344e-03,4.482269287109375000e-03,6.039619445800781250e-03,7.722377777099609375e-03,8.576989173889160156e-03,8.889079093933105469e-03,8.370637893676757812e-03,7.866740226745605469e-03
5.930542945861816406e-03,5.985856056213378906e-03,5.168080329895019531e-03,4.244446754455566406e-03,2.374291419982910156e-03,6.254911422729492188e-04,-9.021759033203125000e-04,-7.838010787963867188e-04,-1.164674758911132812e-03,3.241300582885742188e-04,1.857161521911621094e-03,2.252101898193359375e-03,3.408670425415039062e-03,3.112912178039550781e-03,2.609848976135253906e-03,1.692771911621093750e-03,1.278400421142578125e-03,2.479553222656250000e-04,8.612871170043945312e-04,5.357265472412109375e-04,-3.501176834106445312e-04,7.296800613403320312e-04,1.483559608459472656e-03,2.625107765197753906e-03,3.021836280822753906e-03,2.904295921325683594e-03,1.904129981994628906e-03,9.257793426513671875e-04,-9.107589721679687500e-04,-8.686780929565429688e-04,-8.109807968139648438e-04,7.255077362060546875e-04,1.770019531250000000e-03,2.838253974914550781e-03,3.381371498107910156e-03,3.574728965759277344e-03,1.725435256958007812e-03,1.406788825988769531e-03,-4.923343658447265625e-05,-2.362370491027832031e-03,-2.850890159606933594e-03,-3.332734107971191406e-03,-3.764748573303222656e-03,-3.288626670837402344e-03,-2.953410148620605469e-03,-1.683235168457031250e-03,-1.059651374816894531e-03,-4.358291625976562500e-04,2.027750015258789062e-04,9.818077087402343750e-04,8.127689361572265625e-04,6.936788558959960938e-04,-2.344846725463867188e-04,-1.091361045837402344e-03,-1.114130020141601562e-03,-1.904964447021484375e-03,-1.837849617004394531e-03,-9.207725524902343750e-04,8.833408355712890625e-04,2.680540084838867188e-03,3.710746765136718750e-03,3.937482833862304688e-03,4.048705101013183594e-03,3.530144691467285156e-03,2.857208251953125000e-03,7.995367050170898438e-04,1.790523529052734375e-04,-1.042366027832031250e-03,-2.200961112976074219e-03,-1.962184906005859375e-03,-3.052711486816406250e-03,-3.269791603088378906e-03,-2.685785293579101562e-03,-2.066373825073242188e-03,-1.759409904479980469e-03,-3.029108047485351562e-04,1.199364662170410156e-03,2.714872360229492188e-03,5.035400390625000000e-03,5.414366722106933594e-03,5.477070808410644531e-03,5.900502204895019531e-03,4.458308219909667969e-03,4.164338111877441406e-03,3.102302551269531250e-03,1.782894134521484375e-03,1.539230346679687500e-03,2.814531326293945312e-04,5.996227264404296875e-04,1.166701316833496094e-03,1.709103584289550781e-03,1.965403556823730469e-03,1.801848411560058594e-03,3.026604652404785156e-03,3.090773941949009895e-03,4.227519035339355469e-03,4.128813743591308594e-03,4.058957099914550781e-03,3.954768180847167969e-03,3.920435905456542969e-03,3.904461860656738281e-03,3.180623054504394531e-03,2.471446990966796875e-03,1.818060874938964844e-03,1.853346824645996094e-03,1.217842102050781250e-03,2.100110054016113281e-03,3.735303878784179688e-03,4.583954811096191406e-03,6.979584693908691406e-03,7.835507392883300781e-03,8.700609207153320312e-03,7.633447647094726562e-03,7.130980491638183594e-03
5.905985832214355469e-03,5.942821502685546875e-03,5.143165588378906250e-03,5.272150039672851562e-03,4.338383674621582031e-03,7.047653198242187500e-04,4.386901855468750000e-05,-5.168914794921875000e-04,-2.262592315673828125e-04,1.257896423339843750e-03,2.405166625976562500e-03,3.178000450134277344e-03,3.382802009582519531e-03,3.290653228759765625e-03,2.557873725891113281e-03,1.640319824218750000e-03,9.618997573852539062e-04,8.540153503417968750e-04,8.348226547241210938e-04,8.246898651123046875e-04,2.127885818481445312e-04,7.028579711914062500e-04,1.429677009582519531e-03,2.598047256469726562e-03,2.994775772094726562e-03,2.877116203308105469e-03,1.876950263977050781e-03,8.983612060546875000e-04,-9.645223617553710938e-04,-9.239912033081054688e-04,-8.387565612792968750e-04,1.702308654785156250e-04,1.742124557495117188e-03,2.810359001159667969e-03,2.990365028381347656e-03,3.227949142456054688e-03,2.889990806579589844e-03,1.378417015075683594e-03,-7.760524749755859375e-05,-1.506567001342773438e-03,-2.026796340942382812e-03,-3.361582756042480469e-03,-3.793716430664062500e-03,-2.632975578308105469e-03,-2.262473106384277344e-03,-1.565933227539062500e-03,-1.118421554565429688e-03,3.629922866821289062e-04,2.710819244384765625e-04,9.522438049316406250e-04,7.830858230590820312e-04,6.638765335083007812e-04,-2.644062042236328125e-04,-2.764463424682617188e-04,-1.144289970397949219e-03,-1.935243606567382812e-03,-1.868128776550292969e-03,-9.511709213256835938e-04,8.528232574462890625e-04,2.649903297424316406e-03,3.680109977722167969e-03,3.906607627868652344e-03,4.017829895019531250e-03,3.499150276184082031e-03,2.826094627380371094e-03,1.546382904052734375e-03,1.477003097534179688e-04,-8.400678634643554688e-04,-2.232432365417480469e-03,-1.993775367736816406e-03,-3.881692886352539062e-03,-3.333449363708496094e-03,-2.717733383178710938e-03,-2.098441123962402344e-03,-1.791596412658691406e-03,-3.350973129272460938e-04,1.167058944702148438e-03,3.460764884948730469e-03,5.002856254577636719e-03,5.381941795349121094e-03,6.215214729309082031e-03,5.867838859558105469e-03,4.764437675476074219e-03,4.131436347961425781e-03,3.069281578063964844e-03,1.749634742736816406e-03,1.506090164184570312e-03,2.480745315551757812e-04,7.958412170410156250e-04,1.133084297180175781e-03,1.511812210083007812e-03,1.342892646789550781e-03,1.931667327880859375e-03,2.392888069152832031e-03,2.912521362304687500e-03,3.548502922058105469e-03,3.359198570251464844e-03,4.024744033813476562e-03,3.966569900512695312e-03,3.885865211486816406e-03,3.863215446472167969e-03,3.145813941955566406e-03,2.436637878417968750e-03,1.783132553100585938e-03,1.674118218943476677e-03,1.182675361633300781e-03,1.350045204162597656e-03,2.895593643188476562e-03,4.548549652099609375e-03,6.236791610717773438e-03,7.094144821166992188e-03,7.256269454956054688e-03,6.896257400512695312e-03,7.095098495483398438e-03
4.860758781433105469e-03,4.969120025634765625e-03,5.050182342529296875e-03,5.247235298156738281e-03,5.320668220520019531e-03,3.558039665222167969e-03,1.789450645446777344e-03,1.264572143554687500e-03,7.375478744506835938e-04,2.217054367065429688e-03,2.760529518127441406e-03,3.152132034301757812e-03,3.567695617675781250e-03,3.264665603637695312e-03,2.531766891479492188e-03,1.363515853881835938e-03,1.495718955993652344e-03,8.276700973510742188e-04,7.818937301635742188e-04,7.981061935424804688e-04,1.132726669311523438e-03,-6.542205810546875000e-04,1.402854919433593750e-03,2.166628837585449219e-03,2.967715263366699219e-03,2.850055694580078125e-03,1.822471618652343750e-03,8.436441421508789062e-04,-9.919404983520507812e-04,-9.516477584838867188e-04,-8.664131164550781250e-04,1.424551010131835938e-04,1.686334609985351562e-03,2.217292785644531250e-03,2.962231636047363281e-03,2.622008323669433594e-03,2.560734748840332031e-03,1.350045204162597656e-03,-1.060962677001953125e-04,-1.535058021545410156e-03,-2.055406570434570312e-03,-2.511739730834960938e-03,-2.291560173034667969e-03,-1.601338386535644531e-03,-1.275181770324707031e-03,-1.406669616699218750e-05,-2.869367599487304688e-04,3.336668014526367188e-04,2.415180206298828125e-04,8.262395858764648438e-04,7.534027099609375000e-04,6.340742111206054688e-04,-2.434253692626953125e-04,-3.064870834350585938e-04,-1.174330711364746094e-03,-1.995801925659179688e-03,-1.928925514221191406e-03,-9.815692901611328125e-04,8.223056793212890625e-04,1.795291900634765625e-03,2.828478813171386719e-03,2.103805541992187500e-03,3.057837486267089844e-03,3.468275070190429688e-03,2.795100212097167969e-03,2.324461936950683594e-03,1.700639724731445312e-03,-3.002882003784179688e-04,-8.715391159057617188e-04,-2.025365829467773438e-03,-2.318739891052246094e-03,-2.570867538452148438e-03,-1.990199089050292969e-03,-5.855560302734375000e-04,-1.036643981933593750e-03,8.486509323120117188e-04,1.915812492370605469e-03,3.428459167480468750e-03,4.970431327819824219e-03,5.349397659301757812e-03,6.182551383972167969e-03,5.835175514221191406e-03,4.731655120849609375e-03,4.098534584045410156e-03,3.036379814147949219e-03,1.716494560241699219e-03,1.472830772399902344e-03,9.707212448120117188e-04,5.325078964233398438e-04,1.099586486816406250e-03,1.478075981140136719e-03,1.309156417846679688e-03,1.897811889648437500e-03,1.616239547729492188e-03,2.878427505493164062e-03,2.776026725769042969e-03,3.324866294860839844e-03,3.256559371948242188e-03,3.932237625122070312e-03,3.121972084045410156e-03,3.108620643615722656e-03,2.386093139648437500e-03,1.678347587585449219e-03,1.027464866638183594e-03,1.099228858947753906e-03,4.299879074096679688e-04,1.242876052856445312e-03,1.433849334716796875e-03,3.092408180236816406e-03,4.644036293029785156e-03,5.647063255310058594e-03,6.516337394714355469e-03,6.860494613647460938e-03,6.359457969665527344e-03
4.836082458496093750e-03,4.894256591796875000e-03,5.025386810302734375e-03,5.197405815124511719e-03,5.374789237976074219e-03,3.632783889770507812e-03,2.738833427429199219e-03,1.239180564880371094e-03,1.675963401794433594e-03,2.191424369812011719e-03,3.715276718139648438e-03,4.104137420654296875e-03,4.490494728088378906e-03,3.238677978515625000e-03,2.505779266357421875e-03,1.337409019470214844e-03,1.173257827758789062e-03,1.469373703002929688e-03,7.554292678833007812e-04,1.378893852233886719e-03,1.106023788452148438e-03,2.610683441162109375e-04,4.382133483886718750e-04,1.204967498779296875e-03,2.385973930358886719e-03,2.311348915100097656e-03,1.795172691345214844e-03,8.163452148437500000e-04,-1.046895980834960938e-03,-9.793043136596679688e-04,-9.219646453857421875e-04,1.145601272583007812e-04,1.658439636230468750e-03,2.189397811889648438e-03,2.934217453002929688e-03,2.593874931335449219e-03,1.940131187438964844e-03,1.321792602539062500e-03,-1.345872879028320312e-04,-6.790161132812500000e-04,-2.084136009216308594e-03,-2.540469169616699219e-03,-2.320408821105957031e-03,-1.630306243896484375e-03,-5.873441696166992188e-04,1.064538955688476562e-04,-1.696348190307617188e-04,3.042221069335937500e-04,2.120733261108398438e-04,1.013278961181640625e-05,-5.543231964111328125e-05,-2.044439315795898438e-04,-2.732276916503906250e-04,-3.364086151123046875e-04,-1.204371452331542969e-03,-2.025961875915527344e-03,-1.959204673767089844e-03,-1.012086868286132812e-03,-1.206398010253906250e-04,1.347064971923828125e-05,1.873970031738281250e-03,1.976728439331054688e-03,3.027081489562988281e-03,2.623677253723144531e-03,3.576159477233886719e-03,2.293348312377929688e-03,1.669406890869140625e-03,4.729032516479492188e-04,-1.310110092163085938e-04,-1.256465911865234375e-03,-1.552939414978027344e-03,-1.808285713195800781e-03,-2.022147178649902344e-03,1.709461212158203125e-04,1.602172851562500000e-03,1.952767372131347656e-03,3.413558006286621094e-03,4.920005798339843750e-03,4.938006401062011719e-03,5.316853523254394531e-03,5.737066268920898438e-03,5.802512168884277344e-03,5.466699600219726562e-03,4.065632820129394531e-03,3.003358840942382812e-03,1.683354377746582031e-03,1.439571380615234375e-03,9.373426437377929688e-04,7.289648056030273438e-04,3.143548965454101562e-04,8.581876754760742188e-04,1.275420188903808594e-03,1.863956451416015625e-03,1.582264900207519531e-03,2.183437347412109375e-03,2.741932868957519531e-03,2.651333808898925781e-03,2.488255500793457031e-03,3.165483474731445312e-03,3.087401390075683594e-03,2.338171005249023438e-03,2.347469329833984375e-03,1.643419265747070312e-03,1.181493629701435566e-03,9.924173355102539062e-04,3.947019577026367188e-04,1.279473304748535156e-03,1.398444175720214844e-03,2.346873283386230469e-03,3.899693489074707031e-03,5.611538887023925781e-03,5.776047706604003906e-03,5.934834480285644531e-03,6.323575973510742188e-03
4.786849021911621094e-03,4.844784736633300781e-03,5.000472068786621094e-03,5.172371864318847656e-03,5.324721336364746094e-03,4.510521888732910156e-03,2.713680267333984375e-03,1.213788986206054688e-03,1.650452613830566406e-03,2.140283584594726562e-03,3.478527069091796875e-03,4.052639007568359375e-03,4.464745521545410156e-03,3.928780555725097656e-03,2.479791641235351562e-03,1.285076141357421875e-03,1.146912574768066406e-03,1.416802406311035156e-03,7.288455963134765625e-04,1.352310180664062500e-03,1.406431198120117188e-03,8.093118667602539062e-04,4.112720489501953125e-04,1.178026199340820312e-03,1.022815704345703125e-03,1.839756965637207031e-03,1.767992973327636719e-03,7.890462875366210938e-04,-1.074314117431640625e-03,-1.006960868835449219e-03,-9.496212005615234375e-04,5.900859832763671875e-05,1.630544662475585938e-03,2.161502838134765625e-03,2.878069877624511719e-03,2.565860748291015625e-03,1.911878585815429688e-03,4.028081893920898438e-04,-1.914501190185546875e-04,-7.361173629760742188e-04,-1.231312751770019531e-03,-2.569317817687988281e-03,-1.475214958190917969e-03,-9.776353836059570312e-04,-4.649162292480468750e-04,7.724761962890625000e-05,-2.281665802001953125e-04,3.759860992431640625e-04,9.394884109497070312e-04,7.669925689697265625e-04,-1.566410064697265625e-04,-2.342462539672851562e-04,-3.329515457153320312e-04,-1.239657402038574219e-03,-1.234412193298339844e-03,-2.056241035461425781e-03,-2.027392387390136719e-03,-1.943111419677734375e-03,-9.795427322387695312e-04,-1.704692840576171875e-05,9.900331497192382812e-04,1.222729682922363281e-03,2.292037010192871094e-03,2.592682838439941406e-03,3.545165061950683594e-03,2.262115478515625000e-03,2.446055412292480469e-03,1.444220542907714844e-03,7.855892181396484375e-05,-4.876852035522460938e-04,-1.584649085998535156e-03,-1.045584678649902344e-03,-4.711151123046875000e-04,9.274482727050781250e-04,3.141283988952636719e-03,3.488898277282714844e-03,4.162549972534179688e-03,5.665898323059082031e-03,5.680799484252929688e-03,5.284428596496582031e-03,5.704522132873535156e-03,5.000352859497070312e-03,4.666090011596679688e-03,4.032731056213378906e-03,2.970337867736816406e-03,1.650214195251464844e-03,6.471872329711914062e-04,3.834962844848632812e-04,6.954669952392578125e-04,2.807378768920898438e-04,6.619691848754882812e-04,4.944801330566406250e-04,1.830220222473144531e-03,1.548290252685546875e-03,2.149462699890136719e-03,2.707839012145996094e-03,2.617001533508300781e-03,2.453923225402832031e-03,2.398490905761718750e-03,2.323389053344726562e-03,1.575469970703125000e-03,1.591444015502929688e-03,8.848905563354492188e-04,9.328126907348632812e-04,3.098249435424804688e-04,3.595352172851562500e-04,1.244187355041503906e-03,1.363039016723632812e-03,2.170085906982421875e-03,3.864049911499023438e-03,5.575776100158691406e-03,5.740284919738769531e-03,5.899071693420410156e-03,6.087422370910644531e-03
4.742264747619628906e-03,4.819989204406738281e-03,4.950881004333496094e-03,5.147457122802734375e-03,5.299687385559082031e-03,4.460334777832031250e-03,2.688407897949218750e-03,2.156734466552734375e-03,2.439022064208984375e-03,3.099799156188964844e-03,3.452897071838378906e-03,4.026889801025390625e-03,4.438877105712890625e-03,4.653811454772949219e-03,3.396511077880859375e-03,1.953721046447753906e-03,1.120686531066894531e-03,1.390457153320312500e-03,6.759166717529296875e-04,1.325726509094238281e-03,1.379728317260742188e-03,2.065181732177734375e-03,1.482486724853515625e-03,1.124024391174316406e-03,9.957551956176757812e-04,1.812696456909179688e-03,8.146762847900390625e-04,-1.612901687622070312e-04,-1.101851463317871094e-03,-1.103639602661132812e-03,-9.773969650268554688e-04,3.123283386230468750e-05,1.063704490661621094e-03,2.133488655090332031e-03,2.849936485290527344e-03,2.509593963623046875e-03,1.855492591857910156e-03,3.745555877685546875e-04,-2.199411392211914062e-04,-7.647275924682617188e-04,-2.141475677490234375e-03,-1.748204231262207031e-03,-1.504063606262207031e-03,-1.642704010009765625e-04,3.452301025390625000e-04,1.922845840454101562e-04,6.051063537597656250e-04,4.860162734985351562e-04,2.453327178955078125e-04,5.507469177246093750e-05,-1.146793365478515625e-04,-2.639293670654296875e-04,-3.628730773925781250e-04,-1.269578933715820312e-03,-2.117633819580078125e-03,-2.091407775878906250e-03,-2.057671546936035156e-03,-1.973509788513183594e-03,-1.010060310363769531e-03,-4.768371582031250000e-05,1.782059669494628906e-03,2.011418342590332031e-03,2.261161804199218750e-03,2.561688423156738281e-03,2.701997756958007812e-03,2.882122993469238281e-03,2.414822578430175781e-03,2.019882202148437500e-03,1.412749290466308594e-03,5.240440368652343750e-04,-2.157688140869140625e-05,5.115270614624023438e-04,2.886056900024414062e-04,1.684188842773437500e-03,3.109216690063476562e-03,3.456830978393554688e-03,4.911541938781738281e-03,5.633592605590820312e-03,6.008028984069824219e-03,5.648374557495117188e-03,4.899621009826660156e-03,4.967570304870605469e-03,4.633307456970214844e-03,3.234744071960449219e-03,2.173781394958496094e-03,1.889586448669433594e-03,6.140470504760742188e-04,3.501176834106445312e-04,-9.238719940185546875e-05,2.472400665283203125e-04,4.065036773681640625e-05,6.282329559326171875e-04,2.376914024353027344e-03,1.514315605163574219e-03,2.856731414794921875e-03,2.673625946044921875e-03,3.222107887268066406e-03,3.153562545776367188e-03,3.096699714660644531e-03,2.320647239685058594e-03,1.540780067443847656e-03,8.317232131958007812e-04,8.500814437866210938e-04,1.757144927978515625e-04,2.746582031250000000e-04,3.243684768676757812e-04,4.209280014038085938e-04,2.040863037109375000e-03,2.846479415893554688e-03,3.828525543212890625e-03,5.540251731872558594e-03,6.409168243408203125e-03,6.566166877746582031e-03,6.287574768066406250e-03
