-4.657733440399169922e-02,-4.551351070404052734e-02,-4.433977603912353516e-02,-4.405188560485839844e-02,-4.381322860717773438e-02,-4.364836215972900391e-02,-4.556787014007568359e-02,-4.772651195526123047e-02,-4.986846446990966797e-02,-5.328035354614257812e-02,-5.459499359130859375e-02,-5.481255054473876953e-02,-5.340254306793212891e-02,-5.119407176971435547e-02,-4.896318912506103516e-02,-4.675221443176269531e-02,-4.443323612213134766e-02,-4.485034942626953125e-02,-4.445433616638183594e-02,-4.560804367065429688e-02,-4.627764225006103516e-02,-4.659545421600341797e-02,-4.874205589294433594e-02,-4.827427864074707031e-02,-4.963958263397216797e-02,-4.988729953765869141e-02,-4.942405223846435547e-02,-4.908120632171630859e-02,-5.011427402496337891e-02,-5.044424533843994141e-02,-5.217349529266357422e-02,-5.306351184844970703e-02,-5.411517620086669922e-02,-5.491936206817626953e-02,-5.511629581451416016e-02,-5.457115173339843750e-02,-5.392193794250488281e-02,-5.331897735595703125e-02,-5.264294147491455078e-02,-5.350744724273681641e-02,-5.423283576965332031e-02,-5.565798282623291016e-02,-5.706655979156494141e-02,-5.926167964935302734e-02,-6.129872798919677734e-02,-6.333124637603759766e-02,-6.394827365875244141e-02,-6.464493274688720703e-02,-6.453108787536621094e-02,-6.496965885162353516e-02,-6.412196159362792969e-02,-6.396293640136718750e-02,-6.296408176422119141e-02,-6.277287006378173828e-02,-6.326186656951904297e-02,-6.309425830841064453e-02,-6.360447406768798828e-02,-6.448698043823242188e-02,-6.559169292449951172e-02,-6.741118431091308594e-02,-6.921112537384033203e-02,-7.026255130767822266e-02,-7.202482223510742188e-02,-7.366967201232910156e-02,-7.471668720245361328e-02,-7.569754123687744141e-02,-7.603764533996582031e-02,-7.656583189964294434e-02,-7.724750041961669922e-02,-7.644200325012207031e-02,-7.599723339080810547e-02,-7.554137706756591797e-02,-7.573783397674560547e-02,-7.440562546253204346e-02,-7.304644584655761719e-02,-7.253575325012207031e-02,-7.187609374523162842e-02,-7.148039340972900391e-02,-6.977856159210205078e-02,-6.916213035583496094e-02,-6.863605976104736328e-02,-6.874704360961914062e-02,-6.879293918609619141e-02,-6.877362728118896484e-02,-6.884253025054931641e-02,-6.954026222229003906e-02,-6.952834129333496094e-02,-7.014226913452148438e-02,-7.073438167572021484e-02,-7.066333293914794922e-02,-7.063066959381103516e-02,-7.179701328277587891e-02,-7.150729745626449585e-02,-7.223355770111083984e-02,-7.614944130182266235e-02,-8.054520934820175171e-02,-8.596789836883544922e-02,-8.452332019805908203e-02,-8.494722843170166016e-02,-8.473002910614013672e-02,-8.503054827451705933e-02,-8.554971218109130859e-02,-8.534181118011474609e-02
-4.665875434875488281e-02,-4.559516906738281250e-02,-4.450356960296630859e-02,-4.413414001464843750e-02,-4.389560222625732422e-02,-4.451942443847656250e-02,-4.730522632598876953e-02,-4.859387874603271484e-02,-5.073475837707519531e-02,-5.414438247680664062e-02,-5.467915534973144531e-02,-5.489706993103027344e-02,-5.271410942077636719e-02,-5.127894878387451172e-02,-4.904830455780029297e-02,-4.683744907379150391e-02,-4.565966129302978516e-02,-4.528057575225830078e-02,-4.605805873870849609e-02,-4.720914363861083984e-02,-4.787361621856689453e-02,-4.978227615356445312e-02,-4.957950115203857422e-02,-5.069613456726074219e-02,-5.017220973968505859e-02,-5.072009563446044922e-02,-5.048096179962158203e-02,-4.916930198669433594e-02,-5.020260810852050781e-02,-5.126953125000000000e-02,-5.226254463195800781e-02,-5.388653278350830078e-02,-5.476117134094238281e-02,-5.500924587249755859e-02,-5.520641803741455078e-02,-5.466151237487792969e-02,-5.401241779327392578e-02,-5.340981483459472656e-02,-5.273389816284179688e-02,-5.431556701660156250e-02,-5.503988265991210938e-02,-5.574977397918701172e-02,-5.715858936309814453e-02,-6.006562709808349609e-02,-6.139147281646728516e-02,-6.203818321228027344e-02,-6.404173374176025391e-02,-6.394622474908828735e-02,-6.462490558624267578e-02,-6.436395645141601562e-02,-6.351745128631591797e-02,-6.336033344268798828e-02,-6.236469745635986328e-02,-6.286787986755371094e-02,-6.335711479187011719e-02,-6.318974494934082031e-02,-6.438910961151123047e-02,-6.483614444732666016e-02,-6.637275218963623047e-02,-6.819117069244384766e-02,-6.910175085067749023e-02,-7.104027271270751953e-02,-7.217274606227874756e-02,-7.309007644653320312e-02,-7.413852214813232422e-02,-7.512128353118896484e-02,-7.613646984100341797e-02,-7.703590393066406250e-02,-7.667613029479980469e-02,-7.587349414825439453e-02,-7.543075084686279297e-02,-7.497644424438476562e-02,-7.451069355010986328e-02,-7.359611988067626953e-02,-7.319705933332443237e-02,-7.263660430908203125e-02,-7.206428050994873047e-02,-7.038354873657226562e-02,-6.988012790679931641e-02,-6.926381587982177734e-02,-6.938743591308593750e-02,-6.922763586044311523e-02,-6.889522075653076172e-02,-6.887626647949218750e-02,-6.894528865814208984e-02,-6.899058818817138672e-02,-6.960618495941162109e-02,-6.966525316238403320e-02,-6.956446170806884766e-02,-7.013213634490966797e-02,-7.038903981447219849e-02,-7.063639163970947266e-02,-7.173347473144531250e-02,-7.221426069736480713e-02,-7.533904165029525757e-02,-7.986322045326232910e-02,-8.544600009918212891e-02,-8.400285243988037109e-02,-8.380281925201416016e-02,-8.483731746673583984e-02,-8.522891998291015625e-02,-8.317160606384277344e-02,-8.491568267345428467e-02
-4.674029350280761719e-02,-4.647386074066162109e-02,-4.458558559417724609e-02,-4.421639442443847656e-02,-4.564023017883300781e-02,-4.539048671722412109e-02,-4.840481281280517578e-02,-4.946148395538330078e-02,-5.160129070281982422e-02,-5.344820022583007812e-02,-5.398452281951904297e-02,-5.311834812164306641e-02,-5.202579498291015625e-02,-4.982316493988037109e-02,-4.836571216583251953e-02,-4.692268371582031250e-02,-4.650831222534179688e-02,-4.730284214019775391e-02,-4.766190052032470703e-02,-4.881060123443603516e-02,-4.946959018707275391e-02,-5.062246322631835938e-02,-5.041718482971191406e-02,-5.153262615203857422e-02,-5.100739002227783203e-02,-5.155265331268310547e-02,-5.131113529205322266e-02,-5.073893070220947266e-02,-5.176973342895507812e-02,-5.209481716156005859e-02,-5.308675765991210938e-02,-5.397582054138183594e-02,-5.485069751739501953e-02,-5.509901046752929688e-02,-5.611932277679443359e-02,-5.475187301635742188e-02,-5.416810512542724609e-02,-5.422198772430419922e-02,-5.354475975036621094e-02,-5.357742309570312500e-02,-5.584704875946044922e-02,-5.655598640441894531e-02,-5.796360969543457031e-02,-5.957045033574104309e-02,-6.148421764373779297e-02,-6.213116645812988281e-02,-6.413519382476806641e-02,-6.473863124847412109e-02,-6.390722095966339111e-02,-6.375777721405029297e-02,-6.361186504364013672e-02,-6.345486640930175781e-02,-6.245946884155273438e-02,-6.296300888061523438e-02,-6.345248222351074219e-02,-6.397557258605957031e-02,-6.493616104125976562e-02,-6.561970710754394531e-02,-6.673777103424072266e-02,-6.897115707397460938e-02,-6.930816173553466797e-02,-7.113778591156005859e-02,-7.212245464324951172e-02,-7.318806648254394531e-02,-7.423675060272216797e-02,-7.521975040435791016e-02,-7.520058006048202515e-02,-7.579076290130615234e-02,-7.543396949768066406e-02,-7.530534267425537109e-02,-7.486379146575927734e-02,-7.441139221191406250e-02,-7.394731044769287109e-02,-7.303559780120849609e-02,-7.248747348785400391e-02,-7.219419628381729126e-02,-7.150864601135253906e-02,-7.048487663269042969e-02,-7.032129913568496704e-02,-6.936550140380859375e-02,-6.948935985565185547e-02,-6.884908676147460938e-02,-6.958425045013427734e-02,-6.897878646850585938e-02,-6.969201564788818359e-02,-6.900084018707275391e-02,-6.906986236572265625e-02,-6.961798667907714844e-02,-6.952165067195892334e-02,-6.896519660949707031e-02,-6.946682929992675781e-02,-7.008099555969238281e-02,-6.994450092315673828e-02,-6.981909275054931641e-02,-7.415886968374252319e-02,-7.918280363082885742e-02,-8.244963735342025757e-02,-8.408141136169433594e-02,-8.328378200531005859e-02,-8.369565010070800781e-02,-8.476630598306655884e-02,-8.452236652374267578e-02,-8.420932292938232422e-02
-4.682183265686035156e-02,-4.655563831329345703e-02,-4.546153545379638672e-02,-4.523897171020507812e-02,-4.588139057159423828e-02,-4.705011844635009766e-02,-4.927492141723632812e-02,-5.119681358337402344e-02,-5.168485641479492188e-02,-5.353212356567382812e-02,-5.328977108001708984e-02,-5.242836475372314453e-02,-5.133712291717529297e-02,-5.067849159240722656e-02,-4.921841621398925781e-02,-4.777264595031738281e-02,-4.735672473907470703e-02,-4.814910888671875000e-02,-4.850709438323974609e-02,-4.965436458587646484e-02,-5.003142356872558594e-02,-5.146276950836181641e-02,-5.125498771667480469e-02,-5.236911773681640625e-02,-5.184268951416015625e-02,-5.238568782806396484e-02,-5.214154720306396484e-02,-5.156815052032470703e-02,-5.259776115417480469e-02,-5.278694629669189453e-02,-5.391108989715576172e-02,-5.479896068572998047e-02,-5.494010448455810547e-02,-5.591857433319091797e-02,-5.529642105102539062e-02,-5.629312992095947266e-02,-5.636548995971679688e-02,-5.503392219543457031e-02,-5.507516860961914062e-02,-5.510520935058593750e-02,-5.665445327758789062e-02,-5.807626247406005859e-02,-5.876851081848144531e-02,-6.015801429748535156e-02,-6.086695194244384766e-02,-6.222414970397949219e-02,-6.422865390777587891e-02,-6.412804126739501953e-02,-6.401598453521728516e-02,-6.315195560455322266e-02,-6.300747394561767578e-02,-6.354939937591552734e-02,-6.324887275695800781e-02,-6.375133991241455078e-02,-6.423950195312500000e-02,-6.476151943206787109e-02,-6.517374515533447266e-02,-6.640326976776123047e-02,-6.683409214019775391e-02,-6.906807422637939453e-02,-7.008719444274902344e-02,-7.108271867036819458e-02,-7.222020626068115234e-02,-7.328593730926513672e-02,-7.433497905731201172e-02,-7.464325428009033203e-02,-7.488811016082763672e-02,-7.521760463714599609e-02,-7.511591911315917969e-02,-7.472641021013259888e-02,-7.429707050323486328e-02,-7.384598255157470703e-02,-7.291007041931152344e-02,-7.287614792585372925e-02,-7.258808612823486328e-02,-7.207942008972167969e-02,-7.160961627960205078e-02,-7.058620452880859375e-02,-6.998169422149658203e-02,-6.946718692779541016e-02,-7.024109363555908203e-02,-6.959950923919677734e-02,-6.964433193206787109e-02,-7.037198543548583984e-02,-6.979489326477050781e-02,-6.974637508392333984e-02,-6.973493099212646484e-02,-6.908345222473144531e-02,-6.903147697448730469e-02,-6.919279694557189941e-02,-6.893706321716308594e-02,-6.947553157806396484e-02,-6.941807270050048828e-02,-6.992423534393310547e-02,-7.427261024713516235e-02,-7.717134803533554077e-02,-8.492386341094970703e-02,-8.348238468170166016e-02,-8.370481431484222412e-02,-8.317840099334716797e-02,-8.446511626243591309e-02,-8.855891227722167969e-02,-8.369696140289306641e-02
-4.690325260162353516e-02,-4.663741588592529297e-02,-4.647135734558105469e-02,-4.611396789550781250e-02,-4.754662513732910156e-02,-4.792153835296630859e-02,-5.014514923095703125e-02,-5.206453800201416016e-02,-5.255126953125000000e-02,-5.361604690551757812e-02,-5.303919315338134766e-02,-5.173826217651367188e-02,-5.142176151275634766e-02,-5.076324939727783203e-02,-4.930341243743896484e-02,-4.894590377807617188e-02,-4.938757419586181641e-02,-5.019438266754150391e-02,-4.975605010986328125e-02,-5.049824714660644531e-02,-5.087435245513916016e-02,-5.154955387115478516e-02,-5.184853076934814453e-02,-5.320596694946289062e-02,-5.267798900604248047e-02,-5.321860313415527344e-02,-5.297207832336425781e-02,-5.396747589111328125e-02,-5.342578887939453125e-02,-5.361366271972656250e-02,-5.473554134368896484e-02,-5.488824844360351562e-02,-5.576217174530029297e-02,-5.600845813751220703e-02,-5.611467361450195312e-02,-5.702662467956542969e-02,-5.645608901977539062e-02,-5.584597587585449219e-02,-5.516624450683593750e-02,-5.519640445709228516e-02,-5.674088001251220703e-02,-5.745398998260498047e-02,-5.886077880859375000e-02,-5.953907966613769531e-02,-6.095969676971435547e-02,-6.160855293273925781e-02,-6.361639499664306641e-02,-6.351709365844726562e-02,-6.340682506561279297e-02,-6.324613094329833984e-02,-6.310188770294189453e-02,-6.294643878936767578e-02,-6.334388256072998047e-02,-6.384646892547607422e-02,-6.433486938476562500e-02,-6.554746627807617188e-02,-6.595861911773681641e-02,-6.705933809280395508e-02,-6.761658191680908203e-02,-6.871676445007324219e-02,-6.984841823577880859e-02,-7.123506069183349609e-02,-7.231783866882324219e-02,-7.270610332489013672e-02,-7.378628849983215332e-02,-7.406675815582275391e-02,-7.498681545257568359e-02,-7.464432716369628906e-02,-7.387626171112060547e-02,-7.406914234161376953e-02,-7.374407351016998291e-02,-7.339040189981460571e-02,-7.234776020050048828e-02,-7.247531414031982422e-02,-7.202935218811035156e-02,-7.152211666107177734e-02,-7.171058654785156250e-02,-7.112884521484375000e-02,-7.073557376861572266e-02,-7.087099552154541016e-02,-7.088357210159301758e-02,-7.099807262420654297e-02,-7.039380073547363281e-02,-7.112014293670654297e-02,-7.060069590806961060e-02,-7.049190998077392578e-02,-6.981313228607177734e-02,-6.918716430664062500e-02,-6.913530826568603516e-02,-6.843364238739013672e-02,-6.904137134552001953e-02,-6.958019733428955078e-02,-6.948938220739364624e-02,-7.065939903259277344e-02,-7.370620220899581909e-02,-7.748651504516601562e-02,-8.061125874519348145e-02,-8.296144008636474609e-02,-8.276486396789550781e-02,-8.364127576351165771e-02,-8.804357051849365234e-02,-8.463001251220703125e-02,-8.380472660064697266e-02
-4.778468608856201172e-02,-4.751622676849365234e-02,-4.734909534454345703e-02,-4.800856113433837891e-02,-4.921197891235351562e-02,-5.045306682586669922e-02,-5.101549625396728516e-02,-5.136358737945556641e-02,-5.241227149963378906e-02,-5.291974544525146484e-02,-5.312335491180419922e-02,-5.182266235351562500e-02,-5.227971076965332031e-02,-5.084812641143798828e-02,-5.015599727630615234e-02,-5.056357383728027344e-02,-5.100250244140625000e-02,-5.104207992553710938e-02,-5.136311054229736328e-02,-5.134236812591552734e-02,-5.247342586517333984e-02,-5.314350128173828125e-02,-5.343985557556152344e-02,-5.329334735870361328e-02,-5.351352691650390625e-02,-5.381023883819580078e-02,-5.432581901550292969e-02,-5.380249023437500000e-02,-5.351436138153076172e-02,-5.444061756134033203e-02,-5.555999279022216797e-02,-5.571138858795166016e-02,-5.658423900604248047e-02,-5.755770206451416016e-02,-5.847990512847900391e-02,-5.857086181640625000e-02,-5.799508094787597656e-02,-5.733096599578857422e-02,-5.669724941253662109e-02,-5.672478675842285156e-02,-5.683243274688720703e-02,-5.754601955413818359e-02,-5.824005603790283203e-02,-5.963146686553955078e-02,-6.034231185913085938e-02,-6.238293647766113281e-02,-6.229794025421142578e-02,-6.290638446807861328e-02,-6.350064277648925781e-02,-6.337904930114746094e-02,-6.319618225097656250e-02,-6.373846530914306641e-02,-6.357061862945556641e-02,-6.463479995727539062e-02,-6.512212753295898438e-02,-6.633353233337402344e-02,-6.605446338653564453e-02,-6.718695163726806641e-02,-6.839907169342041016e-02,-6.949806213378906250e-02,-7.096326351165771484e-02,-7.201313972473144531e-02,-7.241547107696533203e-02,-7.348191738128662109e-02,-7.443320751190185547e-02,-7.405901700258255005e-02,-7.441186904907226562e-02,-7.407093048095703125e-02,-7.395507395267486572e-02,-7.350039482116699219e-02,-7.373034954071044922e-02,-7.328069210052490234e-02,-7.244789600372314453e-02,-7.257568836212158203e-02,-7.212996482849121094e-02,-7.228100299835205078e-02,-7.246840000152587891e-02,-7.122993469238281250e-02,-7.134151458740234375e-02,-7.214224338531494141e-02,-7.164227962493896484e-02,-7.239699363708496094e-02,-7.178986072540283203e-02,-7.251381874084472656e-02,-7.118606567382812500e-02,-7.123768329620361328e-02,-6.991660594940185547e-02,-6.992924213409423828e-02,-6.923925876617431641e-02,-6.917345523834228516e-02,-6.525456905364990234e-02,-6.892835348844528198e-02,-6.573426723480224609e-02,-7.047466933727264404e-02,-7.256636023521423340e-02,-7.759249210357666016e-02,-8.067226409912109375e-02,-8.306801319122314453e-02,-8.287155628204345703e-02,-8.328533172607421875e-02,-8.347294479608535767e-02,-8.349406719207763672e-02,-8.329236507415771484e-02
-4.866623878479003906e-02,-4.919242858886718750e-02,-4.902243614196777344e-02,-4.888510704040527344e-02,-4.929447174072265625e-02,-5.053591728210449219e-02,-5.109846591949462891e-02,-5.223143100738525391e-02,-5.249595642089843750e-02,-5.300366878509521484e-02,-5.320751667022705078e-02,-5.268180370330810547e-02,-5.236423015594482422e-02,-5.170345306396484375e-02,-5.136036872863769531e-02,-5.141508579254150391e-02,-5.185294151306152344e-02,-5.265212059020996094e-02,-5.305635929107666016e-02,-5.294430255889892578e-02,-5.255997180938720703e-02,-5.367755889892578125e-02,-5.352687835693359375e-02,-5.385601520538330078e-02,-5.434906482696533203e-02,-5.464446544647216797e-02,-5.441391468048095703e-02,-5.414438247680664062e-02,-5.434250831604003906e-02,-5.452942848205566406e-02,-5.638468265533447266e-02,-5.653488636016845703e-02,-5.740654468536376953e-02,-5.837762355804443359e-02,-5.929851531982421875e-02,-5.946671962738037109e-02,-5.880987644195556641e-02,-5.814445018768310547e-02,-5.750823020935058594e-02,-5.681610107421875000e-02,-5.692946910858154297e-02,-5.692362785339355469e-02,-5.761921405792236328e-02,-5.830085277557373047e-02,-6.037688255310058594e-02,-6.176877021789550781e-02,-6.239128112792968750e-02,-6.229555606842041016e-02,-6.289112567901611328e-02,-6.334030628204345703e-02,-6.329047679901123047e-02,-6.383311748504638672e-02,-6.436133384704589844e-02,-6.473004817962646484e-02,-6.590950489044189453e-02,-6.711983680725097656e-02,-6.752836704254150391e-02,-6.797087192535400391e-02,-6.918179988861083984e-02,-7.027971744537353516e-02,-7.062876224517822266e-02,-7.174277305603027344e-02,-7.387161254882812500e-02,-7.357978820800781250e-02,-7.453143596649169922e-02,-7.416522502899169922e-02,-7.451045513153076172e-02,-7.371902465820312500e-02,-7.397556304931640625e-02,-7.293176651000976562e-02,-7.316315174102783203e-02,-7.271540164947509766e-02,-7.291972637176513672e-02,-7.267606258392333984e-02,-7.288992404937744141e-02,-7.303988933563232422e-02,-7.322609424591064453e-02,-7.264184951782226562e-02,-7.275080680847167969e-02,-7.289648056030273438e-02,-7.304394245147705078e-02,-7.379627227783203125e-02,-7.318627834320068359e-02,-7.326221466064453125e-02,-7.193291187286376953e-02,-7.198369503021240234e-02,-7.132756710052490234e-02,-7.003295421600341797e-02,-6.998026371002197266e-02,-6.991326808929443359e-02,-6.988441944122314453e-02,-6.978940963745117188e-02,-6.572401523590087891e-02,-7.089789956808090210e-02,-7.201009243726730347e-02,-7.504417002201080322e-02,-7.876330614089965820e-02,-7.546734809875488281e-02,-7.527387142181396484e-02,-8.202052861452102661e-02,-8.690488338470458984e-02,-8.298003673553466797e-02,-8.388984203338623047e-02
-4.962944984436035156e-02,-4.927432537078857422e-02,-4.910445213317871094e-02,-4.976165294647216797e-02,-5.000340938568115234e-02,-5.061876773834228516e-02,-5.118155479431152344e-02,-5.231475830078125000e-02,-5.280208587646484375e-02,-5.386793613433837891e-02,-5.329179763793945312e-02,-5.385148525238037109e-02,-5.322206020355224609e-02,-5.289471149444580078e-02,-5.298352241516113281e-02,-5.262947082519531250e-02,-5.270326137542724609e-02,-5.350005626678466797e-02,-5.466401576995849609e-02,-5.378854274749755859e-02,-5.415952205657958984e-02,-5.451941490173339844e-02,-5.436635017395019531e-02,-5.469405651092529297e-02,-5.443668365478515625e-02,-5.473220348358154297e-02,-5.450201034545898438e-02,-5.472147464752197266e-02,-5.517077445983886719e-02,-5.609464645385742188e-02,-5.631196498870849609e-02,-5.809223651885986328e-02,-5.822873115539550781e-02,-5.986130237579345703e-02,-6.011712551116943359e-02,-6.020569801330566406e-02,-5.962479114532470703e-02,-5.895817279815673828e-02,-5.759942531585693359e-02,-5.690753459930419922e-02,-5.630540847778320312e-02,-5.630087852478027344e-02,-5.699837207794189453e-02,-5.768167972564697266e-02,-5.976092815399169922e-02,-6.115448474884033203e-02,-6.177866458892822266e-02,-6.238901615142822266e-02,-6.228172779083251953e-02,-6.343448162078857422e-02,-6.407489627599716187e-02,-6.392765045166015625e-02,-6.445610523223876953e-02,-6.621193885803222656e-02,-6.669676303863525391e-02,-6.723448634147644043e-02,-6.762433052062988281e-02,-6.875467300415039062e-02,-7.004863768815994263e-02,-7.174634933471679688e-02,-7.140910625457763672e-02,-7.252204418182373047e-02,-7.396936416625976562e-02,-7.335796207189559937e-02,-7.395327091217041016e-02,-7.358849048614501953e-02,-7.393550872802734375e-02,-7.314693927764892578e-02,-7.340538501739501953e-02,-7.303106784820556641e-02,-7.326269149780273438e-02,-7.281517982482910156e-02,-7.301974296569824219e-02,-7.343733310699462891e-02,-7.365036010742187500e-02,-7.379901409149169922e-02,-7.400045543909072876e-02,-7.405388355255126953e-02,-7.416021823883056641e-02,-7.495594024658203125e-02,-7.441031187772750854e-02,-7.444560527801513672e-02,-7.454693317413330078e-02,-7.311756163835525513e-02,-7.268023490905761719e-02,-7.208693027496337891e-02,-7.143092155456542969e-02,-7.076358795166015625e-02,-7.008421421051025391e-02,-7.065331935882568359e-02,-6.998232752084732056e-02,-7.115995883941650391e-02,-7.036411762237548828e-02,-7.023966312408447266e-02,-7.266867160797119141e-02,-7.542808353900909424e-02,-7.771570235490798950e-02,-7.919301837682723999e-02,-8.037674427032470703e-02,-8.140420913696289062e-02,-8.184397220611572266e-02,-8.276060223579406738e-02,-8.340013027191162109e-02
-5.051112174987792969e-02,-4.935622215270996094e-02,-5.006444454193115234e-02,-4.984390735626220703e-02,-5.025112628936767578e-02,-5.087637901306152344e-02,-5.205190181732177734e-02,-5.318284034729003906e-02,-5.366885662078857422e-02,-5.395185947418212891e-02,-5.448925495147705078e-02,-5.548834800720214844e-02,-5.408024787902832031e-02,-5.375158786773681641e-02,-5.383789539337158203e-02,-5.348241329193115234e-02,-5.431878566741943359e-02,-5.474162101745605469e-02,-5.551087856292724609e-02,-5.463290214538574219e-02,-5.575919151306152344e-02,-5.566537380218505859e-02,-5.520570278167724609e-02,-5.505442619323730469e-02,-5.452430248260498047e-02,-5.431532859802246094e-02,-5.459010601043701172e-02,-5.480968952178955078e-02,-5.525946617126464844e-02,-5.544519424438476562e-02,-5.640113353729248047e-02,-5.818176269531250000e-02,-5.905103683471679688e-02,-5.921995639801025391e-02,-5.937961116433143616e-02,-6.029617786407470703e-02,-5.971562862396240234e-02,-5.904901027679443359e-02,-5.697071552276611328e-02,-5.629849433898925781e-02,-5.687906593084335327e-02,-5.639278888702392578e-02,-5.709052085876464844e-02,-5.777394771575927734e-02,-5.985379219055175781e-02,-6.096655502915382385e-02,-6.187200546264648438e-02,-6.248247623443603516e-02,-6.307864189147949219e-02,-6.352853775024414062e-02,-6.408369541168212891e-02,-6.541728973388671875e-02,-6.594336032867431641e-02,-6.501805782318115234e-02,-6.700050830841064453e-02,-6.790602207183837891e-02,-6.909859180450439453e-02,-6.953859329223632812e-02,-7.065093517303466797e-02,-7.252800464630126953e-02,-7.287323474884033203e-02,-7.330131530761718750e-02,-7.366693019866943359e-02,-7.367777824401855469e-02,-7.337486743927001953e-02,-7.301175594329833984e-02,-7.292401790618896484e-02,-7.257497310638427734e-02,-7.283496856689453125e-02,-7.246243953704833984e-02,-7.269561290740966797e-02,-7.291495800018310547e-02,-7.311975955963134766e-02,-7.419908046722412109e-02,-7.441067695617675781e-02,-7.521641254425048828e-02,-7.464087009429931641e-02,-7.546615600585937500e-02,-7.556986808776855469e-02,-7.571041584014892578e-02,-7.508373260498046875e-02,-7.519769668579101562e-02,-7.464933395385742188e-02,-7.401072978973388672e-02,-7.342743873596191406e-02,-7.283294200897216797e-02,-7.153427600860595703e-02,-7.077538967132568359e-02,-7.090200483798980713e-02,-7.075750827789306641e-02,-7.125759124755859375e-02,-7.127610594034194946e-02,-7.236373424530029297e-02,-7.286536693572998047e-02,-7.395683228969573975e-02,-7.403159141540527344e-02,-7.888948917388916016e-02,-7.745158672332763672e-02,-8.048343658447265625e-02,-8.088815212249755859e-02,-8.155481517314910889e-02,-8.219381421804428101e-02,-8.226716518402099609e-02
-5.059278011322021484e-02,-5.043876171112060547e-02,-5.014646053314208984e-02,-4.992604255676269531e-02,-5.120790004730224609e-02,-5.095911026000976562e-02,-5.213499069213867188e-02,-5.326628684997558594e-02,-5.383610725402832031e-02,-5.481624603271484375e-02,-5.457341670989990234e-02,-5.634915828704833984e-02,-5.493831634521484375e-02,-5.460834503173828125e-02,-5.546152591705322266e-02,-5.558872222900390625e-02,-5.516946315765380859e-02,-5.595850944519042969e-02,-5.711865425109863281e-02,-5.670297145843505859e-02,-5.660247802734375000e-02,-5.575239658355712891e-02,-5.604517459869384766e-02,-5.514180660247802734e-02,-5.461192131042480469e-02,-5.490779876708984375e-02,-5.542218685150146484e-02,-5.489802360534667969e-02,-5.608773231506347656e-02,-5.627238750457763672e-02,-5.738782882690429688e-02,-5.827128887176513672e-02,-5.914080142974853516e-02,-5.930984020233154297e-02,-6.020748615264892578e-02,-5.973863601684570312e-02,-5.908215045928955078e-02,-5.774378776550292969e-02,-5.706191062927246094e-02,-5.637156963348388672e-02,-5.639708042144775391e-02,-5.648458003997802734e-02,-5.718255043029785156e-02,-5.857789516448974609e-02,-6.065547466278076172e-02,-6.054008007049560547e-02,-6.196534633636474609e-02,-6.328058242797851562e-02,-6.387579441070556641e-02,-6.445658206939697266e-02,-6.487727165222167969e-02,-6.620967388153076172e-02,-6.673443317413330078e-02,-6.650269031524658203e-02,-6.848275661468505859e-02,-6.896388530731201172e-02,-7.057309150695800781e-02,-7.101047039031982422e-02,-7.212030887603759766e-02,-7.206513732671737671e-02,-7.297039031982421875e-02,-7.408106327056884766e-02,-7.348549365997314453e-02,-7.377564907073974609e-02,-7.279634475708007812e-02,-7.243490219116210938e-02,-7.235038280487060547e-02,-7.200300693511962891e-02,-7.226455211639404297e-02,-7.214392721652984619e-02,-7.212841510772705078e-02,-7.301461696624755859e-02,-7.321965694427490234e-02,-7.407355308532714844e-02,-7.451481372117996216e-02,-7.597577571868896484e-02,-7.539892196655273438e-02,-7.622301578521728516e-02,-7.632565498352050781e-02,-7.711780071258544922e-02,-7.648837566375732422e-02,-7.594990730285644531e-02,-7.537751644849777222e-02,-7.411360740661621094e-02,-7.353055477142333984e-02,-7.238847017288208008e-02,-7.196848094463348389e-02,-7.087922096252441406e-02,-7.082533836364746094e-02,-7.133563607931137085e-02,-7.136213779449462891e-02,-7.189762592315673828e-02,-7.246875762939453125e-02,-7.360088825225830078e-02,-7.350838184356689453e-02,-7.595776766538619995e-02,-7.962310314178466797e-02,-7.943582534790039062e-02,-7.972946763038635254e-02,-8.028809726238250732e-02,-8.132958412170410156e-02,-8.175456523895263672e-02,-8.182457834482192993e-02
